id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
RASL10B	4	0.4267	0.57385	1	10396	1	0.11219	0.063146	0.14799	1	2741	3	0.11219
MAD1L1	4	0.067783	0.15658	0.965482	3170	2	0.074656	0.063216	0.14813	1	2742	2	0.074656
SYNE4	4	0.57297	0.66115	1	12074	1	0.096901	0.063221	0.14814	1	2743	3	0.096901
AVPR2	4	0.2671	0.41407	1	7551	2	0.043474	0.063257	0.1482	1	2744	2	0.043474
LIPI	4	0.50698	0.63127	1	11466	1	0.25235	0.063266	0.14822	1	2745	3	0.25235
ITPR3	4	0.37359	0.52068	1	9402	1	0.14287	0.063379	0.14843	1	2746	3	0.14287
ANKEF1	4	0.10849	0.23037	1	4455	2	-0.00030341	0.063419	0.14851	1	2747	2	-0.00030341
GAGE2A	3	0.8299	0.82989	1	15580	0	0.2097	0.063455	0.13847	1	2748	2	0.2097
DHX8	4	0.36642	0.51351	1	9259	1	0.24996	0.063468	0.1486	1	2749	2	0.24996
UNC5D	4	0.63948	0.69547	1	12773	1	0.13668	0.063478	0.14862	1	2750	3	0.13668
PLXNB1	4	0.83774	0.83755	1	15741	1	0.16066	0.063557	0.14877	1	2751	2	0.16066
ACTR10	4	0.88666	0.88653	1	16755	0	0.041081	0.063616	0.1489	1	2752	1	0.041081
SLC26A2	4	0.71382	0.73943	1	13703	1	0.14074	0.063645	0.14895	1	2753	3	0.14074
FAM161A	4	0.95309	0.95303	1	18256	0	0.12466	0.06367	0.14899	1	2754	3	0.12466
ISM2	4	0.96802	0.96796	1	18636	0	0.086809	0.063686	0.14903	1	2755	3	0.086809
BAHD1	4	0.91479	0.91477	1	17369	0	0.15428	0.063728	0.14911	1	2756	3	0.15428
SLC39A14	4	0.85601	0.85579	1	16095	0	0.11985	0.063802	0.14925	1	2757	2	0.11985
ZNF280C	4	0.69054	0.72494	1	13402	1	0.17048	0.063816	0.14927	1	2758	3	0.17048
PDGFRA	4	0.46622	0.61354	1	11131	1	0.16076	0.063928	0.14948	1	2759	3	0.16076
PADI3	4	0.89767	0.89757	1	16992	0	0.18673	0.063962	0.14954	1	2760	3	0.18673
CYP2R1	4	0.93502	0.93504	1	17841	0	0.098605	0.063978	0.14957	1	2761	3	0.098605
MAPK9	4	0.8454	0.84514	1	15905	0	0.088217	0.064012	0.14964	1	2762	3	0.088217
CCDC66	4	0.91911	0.91912	1	17477	0	0.11717	0.064062	0.14974	1	2763	3	0.11717
SIRPD	4	0.75837	0.77009	1	14333	1	0.15344	0.064188	0.15002	1	2764	3	0.15344
LMNB2	4	0.67532	0.71579	1	13227	1	0.16438	0.064196	0.15003	1	2765	3	0.16438
LOC112268155	1	0.93573	0.93601	1	17854	0	0.29989	0.064267	0.064287	0.713162	2766	1	0.29989
NOP14	4	0.91307	0.91299	1	17340	0	0.24348	0.064322	0.15029	1	2767	3	0.24348
PIRT	4	0.97846	0.97853	1	18916	0	0.12256	0.064338	0.15032	1	2768	3	0.12256
LYL1	4	0.67224	0.71398	1	13190	1	0.15059	0.064347	0.15033	1	2769	3	0.15059
MICOS13	4	0.93927	0.93928	1	17937	0	0.22565	0.064404	0.15045	1	2770	2	0.22565
CSF1	4	0.45773	0.60502	1	10960	1	0.16517	0.064431	0.1505	1	2771	3	0.16517
KIF1A	4	0.89535	0.89525	1	16945	0	0.13837	0.064557	0.15074	1	2772	3	0.13837
MYO1H	4	0.90365	0.90362	1	17128	0	0.1557	0.06459	0.15081	1	2773	3	0.1557
CLDN9	4	0.77207	0.78044	1	14553	1	0.24655	0.064596	0.15082	1	2774	3	0.24655
ITGA2B	4	0.29467	0.44154	1	8033	1	0.16769	0.064641	0.15091	1	2775	3	0.16769
SERTM1	4	0.055467	0.13329	0.933861	2793	3	-0.2014	0.06465	0.15094	1	2776	1	-0.2014
NME6	4	0.42948	0.57671	1	10447	2	0.1457	0.064692	0.15101	1	2777	2	0.1457
PAPSS2	4	0.55998	0.65499	1	11946	1	0.088978	0.064733	0.15109	1	2778	3	0.088978
SLC25A30	4	0.77912	0.7859	1	14652	1	0.1867	0.064747	0.15111	1	2779	2	0.1867
HMCES	4	0.70055	0.73109	1	13525	1	0.14575	0.064761	0.15113	1	2780	2	0.14575
OR7C1	4	0.47728	0.61878	1	11230	1	0.13245	0.064809	0.15123	1	2781	3	0.13245
SEMA3F	4	0.82813	0.82829	1	15548	1	0.11699	0.064817	0.15125	1	2782	3	0.11699
ACTRT3	4	0.35413	0.50114	1	9031	1	0.20003	0.064927	0.15145	1	2783	3	0.20003
ANAPC10	4	0.95943	0.95936	1	18440	0	0.083303	0.064945	0.15149	1	2784	2	0.083303
SIX1	3	0.47922	0.54074	1	11244	1	0.024242	0.06498	0.14049	1	2785	1	0.024242
KLK1	4	0.66918	0.71218	1	13151	1	0.15454	0.064995	0.15158	1	2786	3	0.15454
CBX6	4	0.21687	0.36397	1	6704	2	-0.10758	0.064995	0.15158	1	2787	1	-0.10758
PRIM1	4	0.28119	0.42825	1	7808	1	0.29023	0.06502	0.15162	1	2788	3	0.29023
TMEM215	4	0.34312	0.4901	1	8858	2	0.10813	0.065036	0.15164	1	2789	2	0.10813
CEP192	4	0.90366	0.90363	1	17129	0	0.21286	0.065053	0.15168	1	2790	3	0.21286
NO_SITE_106	1	0.93489	0.9352	1	17837	0	0.2148	0.065108	0.065146	0.718027	2791	1	0.2148
PDX1	4	0.62672	0.68857	1	12621	1	0.15185	0.065132	0.15184	1	2792	2	0.15185
DCAF8	4	0.81984	0.82054	1	15379	1	0.093299	0.065187	0.15194	1	2793	2	0.093299
WDR6	4	0.84092	0.84065	1	15813	0	0.19642	0.065201	0.15196	1	2794	2	0.19642
SDHAF1	4	0.87731	0.87717	1	16536	0	0.092732	0.065298	0.15215	1	2795	2	0.092732
CLEC1B	4	0.66306	0.70862	1	13084	1	0.18206	0.065325	0.1522	1	2796	2	0.18206
AFG3L2	4	0.76196	0.77279	1	14394	1	0.16867	0.065339	0.15223	1	2797	2	0.16867
SH2D2A	4	0.78901	0.79391	1	14825	1	0.11664	0.065366	0.15229	1	2798	3	0.11664
LRP2BP	4	0.9331	0.93314	1	17797	0	0.21462	0.065408	0.15237	1	2799	3	0.21462
FOLH1B	2	0.93458	0.93452	1	17832	0	0.16093	0.065424	0.11453	0.956782	2800	2	0.16093
ERAL1	4	0.98117	0.98111	1	18992	0	0.25009	0.065463	0.15247	1	2801	3	0.25009
VAMP5	4	0.44223	0.58943	1	10660	1	0.18782	0.065493	0.15253	1	2802	3	0.18782
MANSC4	4	0.071866	0.16427	0.974863	3293	1	0.16685	0.065518	0.15257	1	2803	2	0.16685
NUFIP1	4	0.70598	0.73445	1	13591	1	0.017098	0.065536	0.1526	1	2804	1	0.017098
MYH13	4	0.15204	0.29874	1	5608	1	0.13655	0.065552	0.15264	1	2805	3	0.13655
NDP	4	0.97806	0.97815	1	18905	0	0.089165	0.065569	0.15267	1	2806	3	0.089165
ONE_INTERGENIC_SITE_4	1	0.93437	0.93467	1	17828	0	0.23196	0.065626	0.065684	0.719958	2807	1	0.23196
SPINK1	4	0.21489	0.36196	1	6664	1	0.090418	0.065629	0.15277	1	2808	2	0.090418
LCK	4	0.86968	0.86944	1	16379	0	0.095376	0.065646	0.15281	1	2809	3	0.095376
C9orf78	4	0.20535	0.35238	1	6496	2	-0.06526	0.065782	0.15306	1	2810	1	-0.06526
NXNL1	4	0.80259	0.80523	1	15075	1	0.1949	0.065841	0.15317	1	2811	3	0.1949
ZNF254	4	0.67829	0.71756	1	13262	1	0.0059353	0.06588	0.15324	1	2812	1	0.0059353
CELSR1	4	0.77323	0.78132	1	14573	1	0.10282	0.065933	0.15333	1	2813	2	0.10282
OR4L1	4	0.25261	0.39961	1	7319	1	0.090861	0.066057	0.15355	1	2814	2	0.090861
BAP1	4	0.97937	0.97943	1	18951	0	0.27623	0.06614	0.15372	1	2815	3	0.27623
ENTPD5	4	0.95652	0.95642	1	18361	0	0.14624	0.066156	0.15374	1	2816	3	0.14624
CPZ	4	0.0010305	0.0037444	0.224329	337	3	-0.20796	0.066175	0.15377	1	2817	1	-0.20796
TSPAN15	4	0.62941	0.69004	1	12649	1	0.15602	0.066207	0.15383	1	2818	3	0.15602
PKMYT1	4	0.60037	0.67484	1	12353	1	0.15404	0.066348	0.15409	1	2819	3	0.15404
NUSAP1	4	0.26451	0.41158	1	7513	2	-0.039301	0.066372	0.15413	1	2820	2	-0.039301
ACAP2	4	0.34784	0.49481	1	8936	1	0.13351	0.066412	0.1542	1	2821	3	0.13351
OR6M1	4	0.71745	0.74185	1	13743	1	0.059772	0.066418	0.15421	1	2822	2	0.059772
YLPM1	4	0.16554	0.31245	1	5845	1	0.15455	0.066432	0.15424	1	2823	2	0.15455
NDOR1	4	0.8812	0.88107	1	16637	0	0.28862	0.066489	0.15435	1	2824	3	0.28862
TOX2	4	0.88635	0.88624	1	16752	0	0.057837	0.066519	0.15441	1	2825	2	0.057837
TF	4	0.66074	0.70733	1	13061	1	0.108	0.066529	0.15443	1	2826	2	0.108
CCL7	4	0.88523	0.88511	1	16728	0	0.099548	0.066618	0.15459	1	2827	2	0.099548
RNF149	4	0.88558	0.88547	1	16734	0	0.23844	0.066661	0.15466	1	2828	3	0.23844
FOXN1	4	0.9408	0.94079	1	17969	0	0.12785	0.066694	0.15472	1	2829	3	0.12785
ASB12	4	0.24924	0.39626	1	7262	1	0.14907	0.066751	0.15482	1	2830	2	0.14907
SART1	4	0.74292	0.75908	1	14101	1	0.16089	0.066771	0.15487	1	2831	3	0.16089
BHLHE41	4	0.88087	0.88075	1	16625	0	0.20959	0.066814	0.15494	1	2832	3	0.20959
PCDHGA7	4	0.95976	0.95968	1	18448	0	0.14058	0.066866	0.15506	1	2833	3	0.14058
MSN	4	0.94826	0.94819	1	18140	0	0.1919	0.066934	0.15519	1	2834	3	0.1919
LOC100507551	1	0.933	0.93329	1	17795	0	0.51101	0.066998	0.067082	0.726989	2835	1	0.51101
WDR55	4	0.91602	0.91602	1	17397	0	0.18432	0.067011	0.15532	1	2836	3	0.18432
SELENOM	4	0.97596	0.97607	1	18845	0	0.21072	0.067043	0.15537	1	2837	3	0.21072
CROCC	4	0.84533	0.84505	1	15904	0	0.12046	0.067057	0.15541	1	2838	2	0.12046
SECISBP2	4	0.74493	0.76048	1	14133	1	-0.063789	0.067109	0.15551	1	2839	1	-0.063789
HNRNPLL	4	0.9372	0.9372	1	17885	0	0.12694	0.067115	0.15551	1	2840	3	0.12694
LINGO3	4	0.21608	0.36317	1	6692	2	-0.11952	0.067158	0.15561	1	2841	1	-0.11952
LOC728825	1	0.93281	0.93308	1	17789	0	1.8496	0.067192	0.067273	0.728275	2842	1	1.8496
TRAPPC10	4	0.30244	0.44926	1	8163	2	0.0064836	0.067294	0.15586	1	2843	2	0.0064836
AXL	4	0.81893	0.81971	1	15358	1	0.12433	0.067313	0.1559	1	2844	3	0.12433
HIKESHI	4	0.15865	0.30547	1	5732	1	0.084005	0.067355	0.15597	1	2845	2	0.084005
ATP13A2	4	0.7851	0.79077	1	14759	1	0.096027	0.067434	0.15613	1	2846	2	0.096027
CEBPD	4	0.95441	0.95429	1	18300	0	0.047367	0.067453	0.15617	1	2847	2	0.047367
CTSA	8	0.78014	0.88156	1	14674	1	0.071074	0.067496	0.20311	1	2848	4	0.071074
KCMF1	4	0.88713	0.88704	1	16763	0	0.18256	0.067504	0.15626	1	2849	3	0.18256
ZFP36	4	0.39181	0.53887	1	9720	2	-0.083594	0.067551	0.15634	1	2850	1	-0.083594
TMEM218	4	0.33508	0.482	1	8716	2	0.067518	0.0676	0.15643	1	2851	2	0.067518
UNKL	4	0.56062	0.65531	1	11955	1	0.11997	0.067616	0.15646	1	2852	2	0.11997
MAGOH3P	1	0.93237	0.93263	1	17782	0	0.50675	0.067632	0.067689	0.729217	2853	1	0.50675
GPATCH3	4	0.36129	0.50835	1	9162	1	0.12951	0.067644	0.15652	1	2854	2	0.12951
CENPS-CORT	1	0.93234	0.9326	1	17781	0	0.25392	0.067657	0.067721	0.729217	2855	1	0.25392
BTNL3	4	0.62126	0.68571	1	12561	1	0.065159	0.067658	0.15654	1	2856	2	0.065159
PRORP	4	0.93132	0.93142	1	17760	0	0.31911	0.067666	0.15655	1	2857	3	0.31911
UBE2M	3	0.032199	0.080372	0.811542	2031	1	0.32331	0.067701	0.14413	1	2858	2	0.32331
ABL1	4	0.18263	0.32958	1	6128	1	0.11602	0.067718	0.15665	1	2859	3	0.11602
MINK1	4	0.9103	0.9102	1	17282	0	0.12467	0.067755	0.15671	1	2860	2	0.12467
CCDC160	4	0.4872	0.62289	1	11306	1	0.11161	0.067796	0.15679	1	2861	3	0.11161
SLC4A5	4	0.89672	0.8966	1	16975	0	0.10747	0.067839	0.15686	1	2862	3	0.10747
ZNF264	4	0.8716	0.87141	1	16411	0	0.13751	0.067853	0.15689	1	2863	2	0.13751
ZNF799	3	0.7566	0.75682	1	14306	0	0.21935	0.067888	0.14437	1	2864	2	0.21935
GUCY1B1	4	0.27739	0.42436	1	7735	1	0.085991	0.067917	0.157	1	2865	3	0.085991
SLC4A4	4	0.31075	0.45764	1	8313	1	0.092521	0.067923	0.15701	1	2866	2	0.092521
SSR3	4	0.93536	0.93536	1	17848	0	0.14423	0.067934	0.15704	1	2867	3	0.14423
CLPTM1L	4	0.85721	0.85698	1	16123	0	-0.0059283	0.067944	0.15706	1	2868	1	-0.0059283
MTX2	4	0.30182	0.44867	1	8151	1	0.12457	0.067951	0.15708	1	2869	2	0.12457
COLEC10	4	0.94394	0.94396	1	18042	0	0.11905	0.067952	0.15708	1	2870	3	0.11905
NRXN2	4	0.14626	0.29295	1	5526	1	0.16498	0.067993	0.15716	1	2871	2	0.16498
SAT2	4	0.39199	0.53905	1	9724	2	0.041172	0.068007	0.15719	1	2872	2	0.041172
MED12L	4	0.95972	0.95965	1	18446	0	0.14306	0.068021	0.15721	1	2873	3	0.14306
ITM2A	4	0.73515	0.75365	1	14005	1	0.1642	0.068021	0.15721	1	2874	3	0.1642
KIF9	4	0.60942	0.67948	1	12436	1	0.23902	0.068038	0.15724	1	2875	3	0.23902
VMO1	4	0.84599	0.84575	1	15915	0	0.12595	0.06805	0.15726	1	2876	2	0.12595
C18orf63	4	0.48692	0.62279	1	11303	1	0.16267	0.068073	0.1573	1	2877	3	0.16267
FAM24A	4	0.89425	0.89414	1	16918	0	0.091917	0.068162	0.15749	1	2878	2	0.091917
TAS2R16	4	0.76011	0.77138	1	14365	1	0.11308	0.06822	0.1576	1	2879	3	0.11308
RPL37	3	0.76431	0.7646	1	14425	0	0.13406	0.068243	0.1448	1	2880	1	0.13406
RITA1	4	0.95664	0.95655	1	18365	0	0.12571	0.068281	0.15771	1	2881	3	0.12571
SLC46A1	4	0.22152	0.36859	1	6787	2	0.084655	0.068344	0.15784	1	2882	2	0.084655
TPD52L3	4	0.63731	0.69426	1	12747	1	0.17777	0.068359	0.15787	1	2883	3	0.17777
RNF144A	4	0.12515	0.2593	1	4979	1	0.10691	0.068394	0.15793	1	2884	3	0.10691
PTGES2	4	0.10953	0.23226	1	4494	2	0.090179	0.068414	0.15798	1	2885	2	0.090179
NO_SITE_883	1	0.93153	0.93178	1	17765	0	0.20239	0.068473	0.068522	0.734089	2886	1	0.20239
PIGW	4	0.7037	0.73304	1	13570	1	0.10584	0.068555	0.15823	1	2887	2	0.10584
DCTD	4	0.97271	0.97274	1	18767	0	0.16535	0.068568	0.15826	1	2888	3	0.16535
TIMMDC1	4	0.96783	0.96777	1	18627	0	0.25837	0.068594	0.15832	1	2889	3	0.25837
ANGPTL3	4	0.69334	0.72668	1	13432	1	0.093303	0.068695	0.15851	1	2890	2	0.093303
OR4M2	2	0.41847	0.43503	1	10242	1	0.14275	0.068768	0.12	0.969004	2891	1	0.14275
ITGB1BP1	4	0.97629	0.9764	1	18860	0	0.10835	0.068829	0.15877	1	2892	3	0.10835
NO_SITE_493	1	0.93116	0.9314	1	17755	0	0.92264	0.068835	0.06889	0.734736	2893	1	0.92264
LOC100505841	8	0.1787	0.39868	1	6067	4	0.015147	0.068857	0.20613	1	2894	4	0.015147
NAA40	4	0.91348	0.91341	1	17348	0	0.18262	0.068864	0.15883	1	2895	3	0.18262
NO_SITE_752	1	0.93113	0.93136	1	17753	0	0.19224	0.068874	0.068925	0.734736	2896	1	0.19224
SNX5	4	0.51932	0.63662	1	11578	1	0.11406	0.068891	0.15887	1	2897	3	0.11406
RGS11	4	0.96392	0.96387	1	18532	0	0.10753	0.068934	0.15894	1	2898	3	0.10753
FGF22	4	0.93014	0.93023	1	17731	0	0.17348	0.068943	0.15896	1	2899	3	0.17348
DNAJC1	4	0.01079	0.036014	0.630161	1133	3	-0.25118	0.068975	0.15902	1	2900	1	-0.25118
SNAP23	4	0.88944	0.88933	1	16811	0	0.20787	0.068977	0.15903	1	2901	3	0.20787
OR4S1	4	0.87616	0.87602	1	16509	0	0.14591	0.068991	0.15905	1	2902	3	0.14591
R3HDML	4	0.050391	0.1234	0.917619	2635	1	0.20165	0.068995	0.15906	1	2903	3	0.20165
ZNF492	4	0.90706	0.90699	1	17209	0	0.14941	0.069033	0.15913	1	2904	2	0.14941
FOXD4L1	3	0.14275	0.24146	1	5467	1	0.017893	0.069132	0.146	1	2905	1	0.017893
TCTEX1D4	4	0.87428	0.87413	1	16470	0	0.13503	0.069144	0.15934	1	2906	3	0.13503
NO_SITE_806	1	0.93079	0.93103	1	17744	0	0.21086	0.06921	0.069278	0.73578	2907	1	0.21086
NAP1L2	4	0.33279	0.47966	1	8678	2	0.074033	0.069217	0.15948	1	2908	2	0.074033
CNTFR	4	0.65498	0.70405	1	12977	1	0.12737	0.069258	0.15955	1	2909	3	0.12737
NR2C2AP	4	0.61055	0.68008	1	12447	1	0.25723	0.069267	0.15957	1	2910	3	0.25723
CPPED1	4	0.94002	0.94004	1	17955	0	0.1046	0.069284	0.1596	1	2911	3	0.1046
SESN2	4	0.24381	0.39079	1	7176	2	0.030435	0.06933	0.15968	1	2912	2	0.030435
FASTK	4	0.71757	0.74193	1	13744	1	0.1162	0.069398	0.1598	1	2913	3	0.1162
AP3S1	4	0.31472	0.46163	1	8377	2	0.092964	0.069414	0.15983	1	2914	2	0.092964
UBIAD1	4	0.37086	0.51796	1	9351	2	-0.011228	0.069416	0.15984	1	2915	2	-0.011228
MTIF2	4	0.97599	0.9761	1	18848	0	0.20473	0.069494	0.15998	1	2916	3	0.20473
NBPF8	3	0.42664	0.50933	1	10394	1	0.25803	0.069538	0.14656	1	2917	2	0.25803
VSTM4	4	0.80034	0.80332	1	15030	1	0.092832	0.069538	0.16006	1	2918	3	0.092832
LGALS8	4	0.35132	0.49832	1	8990	1	0.15375	0.069582	0.16015	1	2919	3	0.15375
USH1G	4	0.84397	0.84372	1	15876	0	0.10841	0.069598	0.16018	1	2920	2	0.10841
NO_SITE_55	1	0.93026	0.93052	1	17733	0	0.19868	0.069741	0.069806	0.738243	2921	1	0.19868
SSBP1	3	0.11116	0.20075	0.999273	4552	1	0.090335	0.069798	0.1469	1	2922	1	0.090335
SPACA9	4	0.68368	0.72082	1	13315	1	0.15036	0.06982	0.16059	1	2923	3	0.15036
EPM2AIP1	4	0.025554	0.073714	0.788235	1823	1	0.19993	0.069908	0.16077	1	2924	3	0.19993
POC1A	4	0.27548	0.4224	1	7702	1	0.23226	0.069916	0.16078	1	2925	3	0.23226
WFS1	4	0.48409	0.6216	1	11279	1	0.12005	0.069952	0.16085	1	2926	2	0.12005
GEN1	3	0.93861	0.93883	1	17923	0	0.14747	0.069983	0.14714	1	2927	2	0.14747
TAL1	4	0.9077	0.90763	1	17222	0	0.11171	0.069995	0.16095	1	2928	2	0.11171
C17orf102	4	0.78136	0.78775	1	14694	1	0.12781	0.070004	0.16097	1	2929	3	0.12781
GRAP	8	0.60221	0.79702	1	12373	2	0.071375	0.070116	0.20895	1	2930	5	0.071375
PCYT1B	4	0.75547	0.76806	1	14287	1	0.12107	0.070119	0.16117	1	2931	3	0.12107
OR4C16	4	0.052381	0.12733	0.925805	2695	1	0.15576	0.070154	0.16124	1	2932	3	0.15576
ZNF490	4	0.69742	0.72915	1	13486	1	0.12307	0.070181	0.16128	1	2933	3	0.12307
DNAJC5	4	0.21591	0.36299	1	6688	2	-0.05275	0.070201	0.16132	1	2934	2	-0.05275
RBM48	4	0.82029	0.82096	1	15387	1	0.20566	0.070207	0.16133	1	2935	3	0.20566
ZNF878	4	0.87656	0.87642	1	16520	0	0.1457	0.07025	0.16142	1	2936	2	0.1457
GGA1	4	0.48786	0.62314	1	11315	1	0.13702	0.070287	0.16149	1	2937	3	0.13702
C22orf46	3	0.6183	0.63572	1	12530	1	0.16937	0.070295	0.14756	1	2938	2	0.16937
HCFC1	4	0.71008	0.73703	1	13643	1	0.55725	0.070366	0.16163	1	2939	3	0.55725
P3H2	4	0.14952	0.29619	1	5570	1	0.11021	0.070402	0.16169	1	2940	3	0.11021
PRPF38B	4	0.96454	0.96449	1	18547	0	0.38485	0.070406	0.1617	1	2941	3	0.38485
POU5F1B	4	0.70802	0.73577	1	13613	1	0.17592	0.070435	0.16175	1	2942	3	0.17592
DNALI1	4	0.22511	0.3722	1	6857	1	0.072668	0.070506	0.16188	1	2943	2	0.072668
PLCB3	4	0.94982	0.94975	1	18176	0	0.22789	0.070508	0.16188	1	2944	3	0.22789
MRPL15	4	0.7715	0.78001	1	14543	1	0.31582	0.070577	0.16201	1	2945	3	0.31582
SH3RF1	4	0.27775	0.42476	1	7744	1	0.17251	0.070579	0.16201	1	2946	3	0.17251
NLRP2	4	0.96152	0.96141	1	18487	0	0.10701	0.070591	0.16203	1	2947	2	0.10701
NCAN	4	0.37607	0.52315	1	9444	1	0.15093	0.070676	0.16219	1	2948	3	0.15093
NSF	4	0.95468	0.95457	1	18307	0	0.58927	0.070685	0.16221	1	2949	3	0.58927
GTPBP8	4	0.9451	0.94503	1	18069	0	0.12084	0.070691	0.16222	1	2950	3	0.12084
OXT	4	0.66466	0.70955	1	13106	1	0.1049	0.070694	0.16222	1	2951	3	0.1049
FOXJ3	4	0.61347	0.6816	1	12477	1	0.094232	0.070703	0.16224	1	2952	3	0.094232
RLN1	8	0.61777	0.80701	1	12521	2	0.092399	0.070747	0.21035	1	2953	5	0.092399
TMSB4Y	4	0.051168	0.12494	0.921548	2657	2	-0.033171	0.070838	0.16248	1	2954	2	-0.033171
TMEM45A	4	0.60789	0.67869	1	12421	1	0.11908	0.070861	0.16253	1	2955	2	0.11908
PCIF1	4	0.83856	0.83833	1	15760	1	0.13565	0.070904	0.16261	1	2956	3	0.13565
IFNB1	4	0.80216	0.80486	1	15066	1	0.12365	0.070969	0.16273	1	2957	3	0.12365
PTGIS	4	0.87725	0.87711	1	16533	0	0.15945	0.071004	0.16281	1	2958	3	0.15945
PITPNC1	4	0.88227	0.88214	1	16662	0	0.1389	0.071031	0.16287	1	2959	3	0.1389
VWA5B1	4	0.32107	0.46789	1	8492	1	0.17859	0.071032	0.16287	1	2960	2	0.17859
ZNF805	4	0.33583	0.48278	1	8724	2	0.046342	0.071034	0.16287	1	2961	2	0.046342
HABP4	4	0.86578	0.86559	1	16298	0	0.20725	0.071111	0.16301	1	2962	3	0.20725
SLCO1A2	4	0.89239	0.89228	1	16877	0	0.19059	0.071118	0.16302	1	2963	2	0.19059
MPHOSPH6	4	0.63252	0.6917	1	12683	1	0.17535	0.071132	0.16304	1	2964	3	0.17535
OR5H2	4	0.84568	0.84544	1	15910	0	0.10811	0.0712	0.16317	1	2965	3	0.10811
DDX27	4	0.81566	0.81676	1	15303	1	0.2866	0.071218	0.1632	1	2966	2	0.2866
AVIL	4	0.95673	0.95663	1	18368	0	0.12441	0.071227	0.16322	1	2967	3	0.12441
SLC6A14	4	0.49105	0.6245	1	11342	1	0.12712	0.071262	0.16328	1	2968	3	0.12712
REEP5	4	0.88372	0.8836	1	16695	0	0.13755	0.071275	0.1633	1	2969	3	0.13755
UBE2B	4	0.95877	0.9587	1	18423	0	0.12517	0.071289	0.16333	1	2970	3	0.12517
C11orf94	4	0.88205	0.88192	1	16655	0	0.098276	0.071303	0.16336	1	2971	2	0.098276
OR52E4	4	0.39126	0.53834	1	9713	1	0.13204	0.071343	0.16345	1	2972	3	0.13204
DUSP22	4	0.98118	0.98113	1	18993	0	0.11753	0.071387	0.16353	1	2973	3	0.11753
LCE5A	4	0.66024	0.70702	1	13054	1	0.1318	0.071512	0.16377	1	2974	3	0.1318
GAR1	4	0.97485	0.97491	1	18821	0	0.1332	0.071637	0.16401	1	2975	3	0.1332
MRI1	4	0.71228	0.73843	1	13676	1	0.11617	0.071647	0.16403	1	2976	2	0.11617
PGAP6	4	0.84173	0.8415	1	15833	0	0.18424	0.071704	0.16414	1	2977	2	0.18424
PPP1R14C	4	0.58523	0.66724	1	12185	1	0.13223	0.071762	0.16425	1	2978	3	0.13223
CSF1R	4	0.086269	0.19085	0.991429	3750	1	0.13472	0.07179	0.1643	1	2979	2	0.13472
ITGAM	4	0.52867	0.64075	1	11654	1	0.0022895	0.071817	0.16435	1	2980	1	0.0022895
VCL	4	0.2427	0.38968	1	7157	1	0.11757	0.071843	0.16439	1	2981	3	0.11757
APOL4	4	0.94296	0.94298	1	18026	0	0.13077	0.071878	0.16448	1	2982	3	0.13077
SERHL2	2	0.84809	0.84807	1	15948	0	0.15943	0.071888	0.12508	0.982427	2983	1	0.15943
SLC26A3	4	0.95388	0.95379	1	18280	0	0.13995	0.071923	0.16456	1	2984	3	0.13995
PCOLCE2	4	0.085398	0.18929	0.991028	3720	1	0.14564	0.071932	0.16458	1	2985	3	0.14564
KIAA1191	4	0.095757	0.20801	1	4047	3	-0.084695	0.071964	0.16464	1	2986	1	-0.084695
ESYT1	4	0.87793	0.8778	1	16551	0	0.17841	0.072019	0.16474	1	2987	3	0.17841
KRTAP25-1	4	0.368	0.51507	1	9296	1	0.14226	0.072076	0.16485	1	2988	3	0.14226
MRPL55	4	0.8784	0.87827	1	16567	0	0.14704	0.072147	0.16498	1	2989	3	0.14704
ODF3L1	4	0.26394	0.41103	1	7507	2	0.12023	0.072162	0.165	1	2990	2	0.12023
TAC1	4	0.93813	0.93811	1	17904	0	0.11737	0.072191	0.16505	1	2991	2	0.11737
NYX	4	0.91823	0.91822	1	17455	0	0.13348	0.072264	0.16518	1	2992	3	0.13348
NCKAP5	4	0.83786	0.83767	1	15746	1	0.15188	0.072277	0.1652	1	2993	3	0.15188
FBXO47	4	0.79836	0.80166	1	14995	1	0.1302	0.072363	0.16536	1	2994	2	0.1302
RAB9B	4	0.88118	0.88104	1	16636	0	0.1572	0.072408	0.16545	1	2995	3	0.1572
KIR3DL1	4	0.19065	0.33767	1	6258	1	0.16671	0.072435	0.16551	1	2996	3	0.16671
TYW5	4	0.75609	0.7685	1	14297	1	0.11238	0.07245	0.16553	1	2997	2	0.11238
MAVS	4	0.8603	0.86	1	16179	0	0.1638	0.072471	0.16557	1	2998	3	0.1638
POTENTIALLY_ACTIVE_78	1	0.92753	0.92784	1	17670	0	0.41654	0.072471	0.072523	0.756324	2999	1	0.41654
PPY	4	0.89275	0.89261	1	16890	0	0.1475	0.072525	0.16568	1	3000	3	0.1475
NDUFB2	4	0.79538	0.79916	1	14943	1	0.18456	0.072624	0.16586	1	3001	3	0.18456
IFT172	4	0.91632	0.91632	1	17402	0	0.095353	0.072642	0.1659	1	3002	3	0.095353
KCNMA1	4	0.96855	0.96852	1	18655	0	0.078455	0.072649	0.16591	1	3003	3	0.078455
IGSF8	4	0.93644	0.93642	1	17869	0	0.099436	0.072737	0.16607	1	3004	2	0.099436
